/data/s3801128/training/image_2/001404.png,319,167,397,307,Cyclist
/data/s3801128/training/image_2/001404.png,639,160,651,196,Pedestrian
/data/s3801128/training/image_2/001404.png,645,163,656,197,Pedestrian
/data/s3801128/training/image_2/001404.png,595,166,604,189,Pedestrian
/data/s3801128/training/image_2/007075.png,1004,140,1089,302,Pedestrian
/data/s3801128/training/image_2/003207.png,1036,143,1087,293,Pedestrian
/data/s3801128/training/image_2/000068.png,1210,199,1241,374,Cyclist
/data/s3801128/training/image_2/000068.png,958,167,1036,254,Cyclist
/data/s3801128/training/image_2/005110.png,624,163,631,181,Pedestrian
/data/s3801128/training/image_2/006196.png,991,147,1029,217,Cyclist
/data/s3801128/training/image_2/007288.png,161,160,246,334,Pedestrian
/data/s3801128/training/image_2/006828.png,1153,132,1237,350,Pedestrian
/data/s3801128/training/image_2/006828.png,257,159,391,370,Cyclist
/data/s3801128/training/image_2/006828.png,831,144,886,262,Pedestrian
/data/s3801128/training/image_2/006828.png,581,158,611,245,Pedestrian
/data/s3801128/training/image_2/006828.png,452,159,480,243,Pedestrian
/data/s3801128/training/image_2/006828.png,528,157,553,233,Pedestrian
/data/s3801128/training/image_2/006828.png,726,144,755,227,Pedestrian
/data/s3801128/training/image_2/006828.png,544,163,569,219,Cyclist
/data/s3801128/training/image_2/002496.png,508,173,532,240,Pedestrian
/data/s3801128/training/image_2/002496.png,484,169,508,240,Pedestrian
/data/s3801128/training/image_2/002496.png,978,159,1036,271,Pedestrian
/data/s3801128/training/image_2/002496.png,652,164,670,215,Pedestrian
/data/s3801128/training/image_2/002496.png,675,164,694,216,Pedestrian
/data/s3801128/training/image_2/000295.png,814,137,905,302,Cyclist
/data/s3801128/training/image_2/001835.png,716,139,784,302,Pedestrian
/data/s3801128/training/image_2/004965.png,1071,165,1241,332,Cyclist
/data/s3801128/training/image_2/004965.png,358,153,400,294,Pedestrian
/data/s3801128/training/image_2/006814.png,572,171,579,190,Pedestrian
/data/s3801128/training/image_2/006814.png,578,171,583,190,Pedestrian
/data/s3801128/training/image_2/006800.png,561,158,594,246,Pedestrian
/data/s3801128/training/image_2/006800.png,890,140,1053,373,Pedestrian
/data/s3801128/training/image_2/006800.png,539,156,592,275,Pedestrian
/data/s3801128/training/image_2/003978.png,611,175,634,229,Cyclist
/data/s3801128/training/image_2/004024.png,817,160,869,273,Pedestrian
/data/s3801128/training/image_2/004024.png,748,175,784,259,Pedestrian
/data/s3801128/training/image_2/003993.png,698,168,717,210,Pedestrian
/data/s3801128/training/image_2/006627.png,857,148,897,253,Pedestrian
/data/s3801128/training/image_2/006627.png,847,155,902,251,Pedestrian
/data/s3801128/training/image_2/006627.png,647,168,662,206,Pedestrian
/data/s3801128/training/image_2/006627.png,274,189,297,255,Pedestrian
/data/s3801128/training/image_2/001148.png,1198,154,1241,349,Pedestrian
/data/s3801128/training/image_2/005448.png,724,148,824,256,Cyclist
/data/s3801128/training/image_2/005448.png,729,162,754,247,Pedestrian
/data/s3801128/training/image_2/005448.png,696,167,718,237,Pedestrian
/data/s3801128/training/image_2/005448.png,304,172,326,258,Pedestrian
/data/s3801128/training/image_2/005448.png,714,152,793,238,Cyclist
/data/s3801128/training/image_2/002327.png,460,164,483,239,Pedestrian
/data/s3801128/training/image_2/002327.png,438,165,465,240,Pedestrian
/data/s3801128/training/image_2/002327.png,417,169,431,210,Pedestrian
/data/s3801128/training/image_2/000530.png,408,163,434,250,Pedestrian
/data/s3801128/training/image_2/000530.png,383,166,418,254,Pedestrian
/data/s3801128/training/image_2/000530.png,384,169,404,214,Pedestrian
/data/s3801128/training/image_2/003011.png,854,165,867,206,Pedestrian
/data/s3801128/training/image_2/007277.png,550,174,563,205,Cyclist
/data/s3801128/training/image_2/007277.png,564,174,576,203,Cyclist
/data/s3801128/training/image_2/000518.png,853,143,911,321,Pedestrian
/data/s3801128/training/image_2/000518.png,73,172,128,291,Pedestrian
/data/s3801128/training/image_2/000518.png,150,162,201,293,Pedestrian
/data/s3801128/training/image_2/000518.png,425,165,465,234,Cyclist
/data/s3801128/training/image_2/000518.png,866,152,922,293,Pedestrian
/data/s3801128/training/image_2/000518.png,596,171,638,214,Cyclist
/data/s3801128/training/image_2/006169.png,442,169,461,212,Cyclist
/data/s3801128/training/image_2/001160.png,175,142,258,314,Pedestrian
/data/s3801128/training/image_2/003777.png,163,177,217,272,Pedestrian
/data/s3801128/training/image_2/003763.png,184,151,351,373,Cyclist
/data/s3801128/training/image_2/003763.png,652,147,689,237,Pedestrian
/data/s3801128/training/image_2/003763.png,470,166,489,215,Pedestrian
/data/s3801128/training/image_2/003763.png,488,164,506,215,Pedestrian
/data/s3801128/training/image_2/003763.png,343,166,368,222,Pedestrian
/data/s3801128/training/image_2/005312.png,735,163,761,226,Pedestrian
/data/s3801128/training/image_2/001174.png,885,155,947,295,Pedestrian
/data/s3801128/training/image_2/004057.png,562,171,570,196,Pedestrian
/data/s3801128/training/image_2/004731.png,233,144,327,334,Pedestrian
/data/s3801128/training/image_2/001113.png,734,153,826,310,Pedestrian
/data/s3801128/training/image_2/001661.png,884,162,924,256,Pedestrian
/data/s3801128/training/image_2/001661.png,777,171,794,223,Pedestrian
/data/s3801128/training/image_2/001661.png,764,166,782,223,Pedestrian
/data/s3801128/training/image_2/004094.png,803,166,833,240,Pedestrian
/data/s3801128/training/image_2/004094.png,762,172,777,217,Pedestrian
/data/s3801128/training/image_2/004094.png,748,168,765,218,Pedestrian
/data/s3801128/training/image_2/001846.png,1025,150,1101,293,Pedestrian
/data/s3801128/training/image_2/006873.png,580,156,617,267,Pedestrian
/data/s3801128/training/image_2/000755.png,800,176,880,236,Cyclist
/data/s3801128/training/image_2/000755.png,502,174,517,234,Pedestrian
/data/s3801128/training/image_2/002630.png,315,181,336,208,Cyclist
/data/s3801128/training/image_2/002156.png,1008,125,1219,369,Pedestrian
/data/s3801128/training/image_2/002156.png,972,143,1173,369,Pedestrian
/data/s3801128/training/image_2/002156.png,587,138,681,364,Pedestrian
/data/s3801128/training/image_2/002156.png,476,124,587,369,Pedestrian
/data/s3801128/training/image_2/002156.png,642,153,739,347,Pedestrian
/data/s3801128/training/image_2/002156.png,546,145,573,220,Pedestrian
/data/s3801128/training/image_2/002156.png,527,152,546,222,Pedestrian
/data/s3801128/training/image_2/002156.png,548,142,571,204,Pedestrian
/data/s3801128/training/image_2/002156.png,593,145,614,203,Pedestrian
/data/s3801128/training/image_2/002156.png,314,141,370,199,Cyclist
/data/s3801128/training/image_2/002156.png,513,143,545,184,Cyclist
/data/s3801128/training/image_2/004527.png,668,145,689,202,Pedestrian
/data/s3801128/training/image_2/004527.png,281,137,318,259,Pedestrian
/data/s3801128/training/image_2/004527.png,711,139,769,300,Pedestrian
/data/s3801128/training/image_2/004527.png,707,134,762,273,Pedestrian
/data/s3801128/training/image_2/004527.png,645,141,700,299,Pedestrian
/data/s3801128/training/image_2/004527.png,631,142,688,306,Pedestrian
/data/s3801128/training/image_2/004527.png,538,141,570,220,Pedestrian
/data/s3801128/training/image_2/004527.png,567,137,597,219,Pedestrian
/data/s3801128/training/image_2/004527.png,531,142,559,214,Pedestrian
/data/s3801128/training/image_2/004527.png,498,144,521,220,Pedestrian
/data/s3801128/training/image_2/004527.png,417,141,444,217,Pedestrian
/data/s3801128/training/image_2/004527.png,450,146,471,213,Pedestrian
/data/s3801128/training/image_2/004527.png,472,138,497,213,Pedestrian
/data/s3801128/training/image_2/000999.png,762,165,831,343,Pedestrian
/data/s3801128/training/image_2/000999.png,827,156,911,339,Pedestrian
/data/s3801128/training/image_2/000999.png,11,168,88,350,Pedestrian
/data/s3801128/training/image_2/000999.png,366,166,414,276,Pedestrian
/data/s3801128/training/image_2/000999.png,662,167,689,243,Pedestrian
/data/s3801128/training/image_2/000999.png,833,157,916,273,Pedestrian
/data/s3801128/training/image_2/000999.png,1088,140,1177,294,Pedestrian
/data/s3801128/training/image_2/000999.png,1009,150,1058,271,Pedestrian
/data/s3801128/training/image_2/000999.png,435,174,468,248,Pedestrian
/data/s3801128/training/image_2/000999.png,402,172,434,249,Pedestrian
/data/s3801128/training/image_2/000999.png,1153,141,1231,288,Pedestrian
/data/s3801128/training/image_2/003260.png,480,170,495,216,Pedestrian
/data/s3801128/training/image_2/003260.png,857,170,930,226,Cyclist
/data/s3801128/training/image_2/000769.png,371,177,397,228,Pedestrian
/data/s3801128/training/image_2/007006.png,151,172,194,219,Cyclist
/data/s3801128/training/image_2/001477.png,242,158,304,298,Pedestrian
/data/s3801128/training/image_2/001311.png,886,151,930,288,Pedestrian
/data/s3801128/training/image_2/002618.png,991,154,1052,288,Pedestrian
/data/s3801128/training/image_2/003512.png,1188,140,1241,257,Cyclist
/data/s3801128/training/image_2/003512.png,1146,150,1205,236,Cyclist
/data/s3801128/training/image_2/005836.png,210,153,255,247,Pedestrian
/data/s3801128/training/image_2/005836.png,228,156,269,245,Pedestrian
/data/s3801128/training/image_2/002181.png,670,170,692,210,Pedestrian
/data/s3801128/training/image_2/001488.png,396,166,422,246,Pedestrian
/data/s3801128/training/image_2/000796.png,847,184,1037,337,Cyclist
/data/s3801128/training/image_2/000796.png,953,185,1192,374,Cyclist
/data/s3801128/training/image_2/005188.png,709,180,734,242,Cyclist
/data/s3801128/training/image_2/005188.png,706,171,743,254,Cyclist
/data/s3801128/training/image_2/000782.png,249,188,329,320,Pedestrian
/data/s3801128/training/image_2/005822.png,921,187,998,306,Cyclist
/data/s3801128/training/image_2/000972.png,933,106,1137,374,Cyclist
/data/s3801128/training/image_2/000966.png,663,145,684,202,Pedestrian
/data/s3801128/training/image_2/000966.png,259,139,296,261,Pedestrian
/data/s3801128/training/image_2/000966.png,1049,121,1223,369,Pedestrian
/data/s3801128/training/image_2/000966.png,799,138,883,330,Pedestrian
/data/s3801128/training/image_2/000966.png,723,147,788,336,Pedestrian
/data/s3801128/training/image_2/000966.png,917,138,1007,342,Pedestrian
/data/s3801128/training/image_2/000966.png,1025,147,1101,343,Pedestrian
/data/s3801128/training/image_2/000966.png,892,160,924,238,Pedestrian
/data/s3801128/training/image_2/000966.png,503,143,568,324,Pedestrian
/data/s3801128/training/image_2/000966.png,556,158,600,303,Pedestrian
/data/s3801128/training/image_2/000966.png,590,140,638,300,Pedestrian
/data/s3801128/training/image_2/000966.png,634,163,678,294,Pedestrian
/data/s3801128/training/image_2/000966.png,663,143,708,284,Pedestrian
/data/s3801128/training/image_2/000966.png,498,141,534,240,Pedestrian
/data/s3801128/training/image_2/000966.png,564,146,607,238,Pedestrian
/data/s3801128/training/image_2/000966.png,599,139,648,238,Pedestrian
/data/s3801128/training/image_2/000966.png,661,141,706,235,Pedestrian
/data/s3801128/training/image_2/002036.png,497,148,594,302,Cyclist
/data/s3801128/training/image_2/004321.png,577,163,596,222,Pedestrian
/data/s3801128/training/image_2/004321.png,597,160,614,222,Pedestrian
/data/s3801128/training/image_2/004321.png,470,150,548,319,Pedestrian
/data/s3801128/training/image_2/004321.png,1163,134,1232,308,Pedestrian
/data/s3801128/training/image_2/004321.png,502,163,534,238,Pedestrian
/data/s3801128/training/image_2/004321.png,501,168,559,284,Pedestrian
/data/s3801128/training/image_2/004321.png,897,135,986,299,Pedestrian
/data/s3801128/training/image_2/000147.png,415,167,437,241,Pedestrian
/data/s3801128/training/image_2/006536.png,289,172,329,274,Pedestrian
/data/s3801128/training/image_2/000153.png,1217,85,1223,369,Pedestrian
/data/s3801128/training/image_2/000153.png,643,162,658,211,Pedestrian
/data/s3801128/training/image_2/000153.png,626,164,645,213,Pedestrian
/data/s3801128/training/image_2/006522.png,952,156,981,220,Pedestrian
/data/s3801128/training/image_2/006522.png,958,154,982,217,Pedestrian
/data/s3801128/training/image_2/004335.png,280,179,305,208,Cyclist
/data/s3801128/training/image_2/003472.png,979,151,1081,345,Pedestrian
/data/s3801128/training/image_2/003472.png,189,151,206,198,Pedestrian
/data/s3801128/training/image_2/003472.png,272,154,289,196,Pedestrian
/data/s3801128/training/image_2/003472.png,298,158,327,243,Pedestrian
/data/s3801128/training/image_2/003472.png,339,158,366,240,Pedestrian
/data/s3801128/training/image_2/003472.png,351,157,412,245,Pedestrian
/data/s3801128/training/image_2/003472.png,460,155,506,267,Pedestrian
/data/s3801128/training/image_2/003472.png,506,159,549,259,Pedestrian
/data/s3801128/training/image_2/003472.png,320,158,360,262,Pedestrian
/data/s3801128/training/image_2/003472.png,367,159,404,259,Pedestrian
/data/s3801128/training/image_2/003472.png,399,164,436,253,Pedestrian
/data/s3801128/training/image_2/003472.png,305,157,360,248,Pedestrian
/data/s3801128/training/image_2/005017.png,276,153,346,308,Pedestrian
/data/s3801128/training/image_2/003466.png,794,156,840,266,Pedestrian
/data/s3801128/training/image_2/003466.png,415,158,492,265,Cyclist
/data/s3801128/training/image_2/003466.png,700,153,718,214,Pedestrian
/data/s3801128/training/image_2/003466.png,312,153,412,296,Cyclist
/data/s3801128/training/image_2/005771.png,110,184,156,292,Pedestrian
/data/s3801128/training/image_2/005771.png,111,213,154,288,Pedestrian
/data/s3801128/training/image_2/004484.png,847,156,869,195,Cyclist
/data/s3801128/training/image_2/006293.png,536,169,545,200,Pedestrian
/data/s3801128/training/image_2/006293.png,784,165,829,200,Cyclist
/data/s3801128/training/image_2/002787.png,582,165,592,193,Pedestrian
/data/s3801128/training/image_2/000190.png,1104,128,1237,373,Pedestrian
/data/s3801128/training/image_2/000190.png,772,152,816,255,Pedestrian
/data/s3801128/training/image_2/007199.png,998,161,1044,291,Pedestrian
/data/s3801128/training/image_2/007199.png,682,172,698,206,Cyclist
/data/s3801128/training/image_2/004490.png,855,157,906,232,Cyclist
/data/s3801128/training/image_2/000806.png,472,177,484,205,Pedestrian
/data/s3801128/training/image_2/000812.png,792,161,842,235,Cyclist
/data/s3801128/training/image_2/006734.png,0,172,163,374,Cyclist
/data/s3801128/training/image_2/006734.png,0,176,269,374,Cyclist
/data/s3801128/training/image_2/006734.png,446,174,491,251,Cyclist
/data/s3801128/training/image_2/000423.png,876,158,923,273,Pedestrian
/data/s3801128/training/image_2/006052.png,310,164,324,210,Pedestrian
/data/s3801128/training/image_2/004651.png,622,163,664,288,Pedestrian
/data/s3801128/training/image_2/004651.png,328,175,351,247,Pedestrian
/data/s3801128/training/image_2/003880.png,852,147,901,278,Pedestrian
/data/s3801128/training/image_2/003880.png,614,175,628,225,Pedestrian
/data/s3801128/training/image_2/003880.png,620,172,639,225,Pedestrian
/data/s3801128/training/image_2/003880.png,486,174,506,229,Pedestrian
/data/s3801128/training/image_2/002546.png,739,157,756,211,Pedestrian
/data/s3801128/training/image_2/002546.png,756,157,776,211,Pedestrian
/data/s3801128/training/image_2/003670.png,330,144,401,334,Pedestrian
/data/s3801128/training/image_2/007416.png,356,175,371,199,Cyclist
/data/s3801128/training/image_2/000379.png,698,169,709,197,Cyclist
/data/s3801128/training/image_2/005567.png,733,155,793,300,Pedestrian
/data/s3801128/training/image_2/004679.png,747,162,808,320,Pedestrian
/data/s3801128/training/image_2/003102.png,600,166,636,260,Pedestrian
/data/s3801128/training/image_2/003664.png,565,171,571,196,Pedestrian
/data/s3801128/training/image_2/005598.png,10,163,41,235,Pedestrian
/data/s3801128/training/image_2/005598.png,173,174,185,215,Pedestrian
/data/s3801128/training/image_2/004692.png,650,167,681,196,Cyclist
/data/s3801128/training/image_2/004692.png,593,167,623,197,Cyclist
/data/s3801128/training/image_2/004692.png,377,177,403,213,Cyclist
/data/s3801128/training/image_2/004692.png,556,169,570,199,Pedestrian
/data/s3801128/training/image_2/004692.png,447,174,462,207,Pedestrian
/data/s3801128/training/image_2/002585.png,458,177,481,209,Cyclist
/data/s3801128/training/image_2/004862.png,1118,102,1223,350,Pedestrian
/data/s3801128/training/image_2/004862.png,1187,102,1241,349,Pedestrian
/data/s3801128/training/image_2/004877.png,587,173,605,219,Cyclist
/data/s3801128/training/image_2/006912.png,872,121,1014,343,Cyclist
/data/s3801128/training/image_2/004693.png,838,160,882,235,Cyclist
/data/s3801128/training/image_2/003856.png,991,147,1029,217,Cyclist
/data/s3801128/training/image_2/001714.png,1188,129,1223,208,Cyclist
/data/s3801128/training/image_2/001714.png,596,153,643,236,Pedestrian
/data/s3801128/training/image_2/001714.png,895,150,946,194,Cyclist
/data/s3801128/training/image_2/001714.png,394,155,428,252,Pedestrian
/data/s3801128/training/image_2/001714.png,896,147,926,200,Cyclist
/data/s3801128/training/image_2/001714.png,149,177,182,246,Pedestrian
/data/s3801128/training/image_2/001714.png,127,181,156,248,Pedestrian
/data/s3801128/training/image_2/001714.png,298,166,391,252,Cyclist
/data/s3801128/training/image_2/001714.png,125,178,162,248,Pedestrian
/data/s3801128/training/image_2/001714.png,67,172,117,262,Pedestrian
/data/s3801128/training/image_2/001714.png,233,162,259,248,Pedestrian
/data/s3801128/training/image_2/003103.png,507,170,556,306,Cyclist
/data/s3801128/training/image_2/001700.png,330,168,367,254,Pedestrian
/data/s3801128/training/image_2/001700.png,661,159,700,254,Cyclist
/data/s3801128/training/image_2/001700.png,563,164,576,195,Cyclist
/data/s3801128/training/image_2/001700.png,697,162,716,218,Pedestrian
/data/s3801128/training/image_2/007359.png,991,147,1029,217,Cyclist
/data/s3801128/training/image_2/000436.png,310,169,346,285,Pedestrian
/data/s3801128/training/image_2/000436.png,356,171,375,262,Pedestrian
/data/s3801128/training/image_2/000436.png,358,173,381,267,Pedestrian
/data/s3801128/training/image_2/005228.png,764,175,776,203,Cyclist
/data/s3801128/training/image_2/004136.png,451,160,525,360,Pedestrian
/data/s3801128/training/image_2/004122.png,287,187,380,335,Cyclist
/data/s3801128/training/image_2/006053.png,172,146,266,315,Pedestrian
/data/s3801128/training/image_2/000422.png,94,162,191,373,Pedestrian
/data/s3801128/training/image_2/000422.png,25,170,100,373,Pedestrian
/data/s3801128/training/image_2/000422.png,364,155,433,281,Cyclist
/data/s3801128/training/image_2/000422.png,631,152,663,229,Pedestrian
/data/s3801128/training/image_2/000422.png,482,166,496,214,Pedestrian
/data/s3801128/training/image_2/000422.png,494,164,513,213,Pedestrian
/data/s3801128/training/image_2/000422.png,357,164,379,219,Pedestrian
/data/s3801128/training/image_2/002962.png,1188,102,1241,364,Pedestrian
/data/s3801128/training/image_2/003498.png,915,156,962,290,Pedestrian
/data/s3801128/training/image_2/006292.png,1049,154,1128,315,Pedestrian
/data/s3801128/training/image_2/004485.png,760,147,806,253,Cyclist
/data/s3801128/training/image_2/002792.png,306,164,338,256,Pedestrian
/data/s3801128/training/image_2/002792.png,756,163,802,233,Cyclist
/data/s3801128/training/image_2/004308.png,128,149,211,324,Pedestrian
/data/s3801128/training/image_2/005770.png,740,172,750,196,Cyclist
/data/s3801128/training/image_2/000608.png,499,161,527,237,Pedestrian
/data/s3801128/training/image_2/000608.png,527,166,550,227,Pedestrian
/data/s3801128/training/image_2/000608.png,534,164,558,226,Pedestrian
/data/s3801128/training/image_2/000608.png,783,160,835,207,Cyclist
/data/s3801128/training/image_2/001516.png,281,175,306,208,Cyclist
/data/s3801128/training/image_2/001502.png,239,152,411,374,Cyclist
/data/s3801128/training/image_2/003315.png,573,150,613,278,Pedestrian
/data/s3801128/training/image_2/002745.png,228,174,361,356,Cyclist
/data/s3801128/training/image_2/002745.png,313,180,417,342,Cyclist
/data/s3801128/training/image_2/002745.png,479,180,511,240,Cyclist
/data/s3801128/training/image_2/002023.png,942,154,1003,290,Pedestrian
/data/s3801128/training/image_2/005994.png,287,155,338,325,Pedestrian
/data/s3801128/training/image_2/005994.png,229,154,292,333,Pedestrian
/data/s3801128/training/image_2/005994.png,366,163,390,224,Pedestrian
/data/s3801128/training/image_2/004446.png,361,184,387,222,Cyclist
/data/s3801128/training/image_2/003329.png,160,160,209,290,Pedestrian
/data/s3801128/training/image_2/003329.png,786,161,836,250,Cyclist
/data/s3801128/training/image_2/003329.png,739,162,756,229,Pedestrian
/data/s3801128/training/image_2/005980.png,27,160,129,345,Pedestrian
/data/s3801128/training/image_2/005980.png,248,166,313,305,Pedestrian
/data/s3801128/training/image_2/005980.png,275,158,315,297,Pedestrian
/data/s3801128/training/image_2/005980.png,219,176,344,286,Cyclist
/data/s3801128/training/image_2/000146.png,747,166,761,215,Pedestrian
/data/s3801128/training/image_2/002816.png,926,188,960,239,Cyclist
/data/s3801128/training/image_2/004283.png,573,162,665,278,Cyclist
/data/s3801128/training/image_2/004283.png,629,156,730,266,Cyclist
/data/s3801128/training/image_2/004283.png,437,167,467,219,Cyclist
/data/s3801128/training/image_2/004283.png,183,149,198,196,Pedestrian
/data/s3801128/training/image_2/004283.png,35,144,80,247,Pedestrian
/data/s3801128/training/image_2/004283.png,216,154,242,214,Pedestrian
/data/s3801128/training/image_2/004283.png,190,150,212,211,Pedestrian
/data/s3801128/training/image_2/004283.png,733,150,796,316,Pedestrian
/data/s3801128/training/image_2/004283.png,769,150,831,306,Pedestrian
/data/s3801128/training/image_2/004283.png,865,140,947,321,Pedestrian
/data/s3801128/training/image_2/004283.png,860,145,949,349,Pedestrian
/data/s3801128/training/image_2/002194.png,732,179,758,241,Pedestrian
/data/s3801128/training/image_2/005823.png,400,182,420,214,Cyclist
/data/s3801128/training/image_2/000797.png,697,183,717,234,Pedestrian
/data/s3801128/training/image_2/002180.png,945,148,1049,374,Pedestrian
/data/s3801128/training/image_2/002180.png,357,167,432,290,Cyclist
/data/s3801128/training/image_2/002180.png,452,163,496,255,Cyclist
/data/s3801128/training/image_2/002180.png,541,177,559,222,Pedestrian
/data/s3801128/training/image_2/002180.png,525,173,543,221,Pedestrian
/data/s3801128/training/image_2/005837.png,490,175,520,253,Pedestrian
/data/s3801128/training/image_2/005837.png,463,171,491,254,Pedestrian
/data/s3801128/training/image_2/005837.png,1114,154,1189,306,Pedestrian
/data/s3801128/training/image_2/005837.png,666,166,687,225,Pedestrian
/data/s3801128/training/image_2/005837.png,694,165,714,225,Pedestrian
/data/s3801128/training/image_2/004297.png,878,187,905,231,Cyclist
/data/s3801128/training/image_2/006480.png,950,157,1003,298,Pedestrian
/data/s3801128/training/image_2/005162.png,567,176,577,200,Cyclist
/data/s3801128/training/image_2/005604.png,1067,140,1197,374,Cyclist
/data/s3801128/training/image_2/005604.png,801,150,841,281,Pedestrian
/data/s3801128/training/image_2/005604.png,1093,161,1137,295,Pedestrian
/data/s3801128/training/image_2/005604.png,175,167,211,265,Pedestrian
/data/s3801128/training/image_2/005604.png,251,162,290,265,Pedestrian
/data/s3801128/training/image_2/005604.png,462,166,498,224,Cyclist
/data/s3801128/training/image_2/005604.png,803,153,853,261,Pedestrian
/data/s3801128/training/image_2/005604.png,585,169,626,210,Cyclist
/data/s3801128/training/image_2/004268.png,813,134,925,369,Pedestrian
/data/s3801128/training/image_2/004268.png,766,142,901,369,Pedestrian
/data/s3801128/training/image_2/004268.png,453,139,533,336,Pedestrian
/data/s3801128/training/image_2/004268.png,352,123,441,351,Pedestrian
/data/s3801128/training/image_2/004268.png,851,153,975,369,Pedestrian
/data/s3801128/training/image_2/004268.png,527,144,550,213,Pedestrian
/data/s3801128/training/image_2/004268.png,522,133,546,198,Pedestrian
/data/s3801128/training/image_2/004268.png,544,143,557,199,Pedestrian
/data/s3801128/training/image_2/004268.png,580,145,598,199,Pedestrian
/data/s3801128/training/image_2/004268.png,398,139,449,194,Cyclist
/data/s3801128/training/image_2/001310.png,900,112,1070,364,Cyclist
/data/s3801128/training/image_2/004240.png,1178,160,1241,249,Cyclist
/data/s3801128/training/image_2/004240.png,534,180,547,211,Pedestrian
/data/s3801128/training/image_2/000998.png,850,163,892,270,Pedestrian
/data/s3801128/training/image_2/003249.png,433,180,464,258,Pedestrian
/data/s3801128/training/image_2/003249.png,154,163,248,374,Pedestrian
/data/s3801128/training/image_2/003249.png,341,171,395,315,Pedestrian
/data/s3801128/training/image_2/003249.png,300,170,336,305,Pedestrian
/data/s3801128/training/image_2/003249.png,749,162,785,263,Pedestrian
/data/s3801128/training/image_2/003249.png,780,165,820,261,Pedestrian
/data/s3801128/training/image_2/003249.png,390,175,426,274,Pedestrian
/data/s3801128/training/image_2/002157.png,755,161,774,222,Pedestrian
/data/s3801128/training/image_2/004532.png,1167,152,1237,373,Pedestrian
/data/s3801128/training/image_2/004532.png,366,159,400,254,Pedestrian
/data/s3801128/training/image_2/004532.png,207,159,283,347,Pedestrian
/data/s3801128/training/image_2/004532.png,638,173,668,229,Pedestrian
/data/s3801128/training/image_2/004532.png,515,170,536,236,Pedestrian
/data/s3801128/training/image_2/004532.png,566,166,583,220,Pedestrian
/data/s3801128/training/image_2/004532.png,628,165,644,214,Pedestrian
/data/s3801128/training/image_2/004532.png,621,168,630,203,Pedestrian
/data/s3801128/training/image_2/000754.png,808,182,847,259,Cyclist
/data/s3801128/training/image_2/004903.png,534,138,613,369,Pedestrian
/data/s3801128/training/image_2/006872.png,296,156,341,272,Pedestrian
/data/s3801128/training/image_2/006872.png,601,173,636,239,Pedestrian
/data/s3801128/training/image_2/006872.png,493,168,517,243,Pedestrian
/data/s3801128/training/image_2/006872.png,553,166,573,228,Pedestrian
/data/s3801128/training/image_2/006872.png,625,164,643,217,Pedestrian
/data/s3801128/training/image_2/006872.png,610,167,622,206,Pedestrian
/data/s3801128/training/image_2/004081.png,261,179,288,209,Cyclist
/data/s3801128/training/image_2/006696.png,833,159,876,226,Cyclist
/data/s3801128/training/image_2/006682.png,972,138,1058,207,Cyclist
/data/s3801128/training/image_2/006682.png,897,142,961,200,Cyclist
/data/s3801128/training/image_2/006682.png,544,160,569,220,Pedestrian
/data/s3801128/training/image_2/006682.png,731,158,772,195,Cyclist
/data/s3801128/training/image_2/006682.png,403,160,424,226,Pedestrian
/data/s3801128/training/image_2/006682.png,834,154,861,195,Cyclist
/data/s3801128/training/image_2/006682.png,226,177,249,228,Pedestrian
/data/s3801128/training/image_2/006682.png,219,179,243,229,Pedestrian
/data/s3801128/training/image_2/006682.png,287,169,361,234,Cyclist
/data/s3801128/training/image_2/006682.png,305,174,327,225,Pedestrian
/data/s3801128/training/image_2/006682.png,278,173,315,235,Pedestrian
/data/s3801128/training/image_2/006682.png,387,160,410,223,Pedestrian
/data/s3801128/training/image_2/003922.png,883,142,947,321,Pedestrian
/data/s3801128/training/image_2/000595.png,922,105,1237,373,Pedestrian
/data/s3801128/training/image_2/000595.png,358,140,466,373,Pedestrian
/data/s3801128/training/image_2/001853.png,754,180,846,373,Pedestrian
/data/s3801128/training/image_2/002369.png,660,173,685,233,Pedestrian
/data/s3801128/training/image_2/002369.png,684,170,708,233,Pedestrian
/data/s3801128/training/image_2/002369.png,500,167,529,231,Pedestrian
/data/s3801128/training/image_2/005360.png,673,168,688,204,Pedestrian
/data/s3801128/training/image_2/001106.png,432,184,486,305,Pedestrian
/data/s3801128/training/image_2/001106.png,876,164,915,258,Pedestrian
/data/s3801128/training/image_2/001106.png,377,175,403,288,Pedestrian
/data/s3801128/training/image_2/001106.png,487,173,525,262,Pedestrian
/data/s3801128/training/image_2/001106.png,778,162,812,243,Pedestrian
/data/s3801128/training/image_2/001106.png,596,170,615,234,Pedestrian
/data/s3801128/training/image_2/001106.png,564,172,579,224,Pedestrian
/data/s3801128/training/image_2/001106.png,566,168,588,216,Pedestrian
/data/s3801128/training/image_2/001112.png,1060,147,1147,245,Cyclist
/data/s3801128/training/image_2/001112.png,1019,162,1053,231,Cyclist
/data/s3801128/training/image_2/001674.png,695,167,711,205,Pedestrian
/data/s3801128/training/image_2/004724.png,620,139,711,302,Pedestrian
/data/s3801128/training/image_2/003739.png,1010,146,1094,325,Pedestrian
/data/s3801128/training/image_2/003739.png,800,157,831,239,Pedestrian
/data/s3801128/training/image_2/005348.png,765,167,789,233,Pedestrian
/data/s3801128/training/image_2/001648.png,628,163,758,300,Cyclist
