/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00035056.jpg,198,49,213,93,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00035056.jpg,530,251,599,333,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00035056.jpg,144,408,280,507,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00058176.jpg,379,115,389,147,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00058176.jpg,480,398,528,483,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00058176.jpg,290,141,301,175,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00058176.jpg,186,196,208,253,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00000476.jpg,470,248,567,340,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00074942.jpg,448,158,453,169,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00074942.jpg,459,152,469,178,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00006222.jpg,476,160,489,187,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00006222.jpg,466,166,473,185,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00033036.jpg,44,86,54,111,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00102650.jpg,131,206,185,287,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00030834.jpg,30,450,83,508,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00049601.jpg,70,84,79,101,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00078637.jpg,186,459,211,501,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00078637.jpg,145,434,205,488,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00041725.jpg,350,52,383,103,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00041725.jpg,398,26,428,65,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00021229.jpg,342,78,353,103,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00094552.jpg,214,345,271,425,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00094552.jpg,264,349,315,437,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00094552.jpg,390,38,414,73,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00016272.jpg,644,202,700,265,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00096693.jpg,676,224,699,271,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00096693.jpg,50,254,76,295,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00096693.jpg,390,259,414,319,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00096693.jpg,23,208,33,236,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00096693.jpg,632,204,651,240,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00096693.jpg,283,124,293,148,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00096693.jpg,84,201,99,233,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00096693.jpg,68,204,78,239,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00096693.jpg,300,102,307,122,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00096693.jpg,37,205,47,225,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00096693.jpg,400,246,417,300,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00096693.jpg,422,236,449,283,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00018243.jpg,628,166,651,203,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00090077.jpg,196,123,220,159,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00091830.jpg,390,179,425,275,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00038887.jpg,206,186,221,212,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00023992.jpg,144,38,146,44,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00026676.jpg,390,170,423,230,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00026676.jpg,468,326,513,407,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00033520.jpg,286,56,298,82,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00075467.jpg,40,250,69,296,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00075467.jpg,95,232,115,269,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00075467.jpg,60,245,79,287,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00075467.jpg,652,254,685,308,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00075467.jpg,670,266,694,314,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00075467.jpg,348,200,365,243,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00075467.jpg,278,254,301,311,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00045357.jpg,592,304,621,349,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00045357.jpg,604,302,671,393,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00051543.jpg,506,260,530,315,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00030635.jpg,56,390,143,455,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00030635.jpg,35,436,101,504,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00042558.jpg,279,72,291,97,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00057904.jpg,100,240,147,292,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00057904.jpg,552,222,579,273,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00057904.jpg,155,215,181,261,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00057904.jpg,36,241,56,275,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00057904.jpg,584,140,592,159,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00004329.jpg,372,233,406,313,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00004329.jpg,432,237,458,313,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00065557.jpg,448,162,460,186,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00082063.jpg,385,186,429,289,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00037018.jpg,40,345,78,407,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00065613.jpg,575,80,649,155,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00065613.jpg,422,18,488,51,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00101685.jpg,388,9,397,25,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00101685.jpg,557,36,565,64,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00035722.jpg,462,123,488,163,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00035611.jpg,232,198,282,308,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00071633.jpg,610,206,621,241,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00071633.jpg,599,208,613,242,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00061467.jpg,88,212,127,291,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00085515.jpg,573,91,657,165,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00081552.jpg,22,332,51,393,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00087635.jpg,446,218,481,275,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00074128.jpg,222,22,246,61,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00074128.jpg,250,14,263,39,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00005346.jpg,156,234,235,301,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00005346.jpg,74,202,132,269,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00072638.jpg,578,90,649,161,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00005047.jpg,158,220,174,264,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00005047.jpg,104,218,119,263,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00005047.jpg,134,230,154,272,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00005047.jpg,117,204,133,247,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00005047.jpg,640,251,659,297,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00105695.jpg,408,372,485,505,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00021481.jpg,50,391,131,469,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00021481.jpg,31,418,87,475,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00108934.jpg,516,259,553,333,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00108934.jpg,639,148,651,168,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00108934.jpg,636,186,655,235,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00036181.jpg,430,22,441,49,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00053529.jpg,209,202,223,232,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00053529.jpg,162,218,175,241,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00053529.jpg,173,210,181,243,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00053529.jpg,182,208,195,241,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00020113.jpg,224,37,227,47,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00107106.jpg,188,194,199,229,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00107106.jpg,150,202,163,231,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00107106.jpg,172,199,181,225,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00031971.jpg,648,195,664,223,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00031971.jpg,600,239,617,279,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00031971.jpg,160,216,176,252,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00031971.jpg,302,207,347,245,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00031971.jpg,650,250,675,303,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00031971.jpg,298,209,313,245,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00031971.jpg,654,215,668,239,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00052040.jpg,82,397,141,477,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00066419.jpg,98,36,109,74,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00066419.jpg,98,38,112,69,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00056431.jpg,648,254,667,302,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00056431.jpg,672,259,701,307,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00056431.jpg,692,248,718,295,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00025538.jpg,384,176,417,243,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00025538.jpg,566,164,589,212,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00025538.jpg,268,60,279,73,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00025538.jpg,73,123,93,153,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00071129.jpg,687,164,733,209,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00029324.jpg,296,227,331,315,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00002352.jpg,211,408,259,460,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00002352.jpg,369,400,431,504,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00002352.jpg,218,456,275,500,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00010073.jpg,50,390,129,466,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00010073.jpg,178,22,194,55,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00010073.jpg,30,428,88,489,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00092521.jpg,405,18,427,45,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00004472.jpg,62,396,99,459,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00044945.jpg,450,148,465,175,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00067337.jpg,37,212,63,243,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00088370.jpg,387,156,425,222,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00048448.jpg,355,176,401,241,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00087615.jpg,398,124,404,143,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00089860.jpg,674,147,681,163,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00106276.jpg,696,298,719,353,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00102155.jpg,230,201,241,223,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00102155.jpg,310,186,325,208,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00092610.jpg,634,262,667,349,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00092610.jpg,672,100,687,135,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00092610.jpg,180,85,192,113,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00048103.jpg,194,295,245,381,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00048103.jpg,252,280,293,332,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00048103.jpg,299,286,345,376,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00048103.jpg,271,329,323,405,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00028561.jpg,617,162,633,198,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00027005.jpg,646,186,655,220,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00041021.jpg,28,318,58,371,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00058510.jpg,394,284,433,386,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00012162.jpg,223,37,227,49,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00054278.jpg,518,73,530,91,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00005761.jpg,327,76,337,90,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00084354.jpg,149,59,161,77,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00084354.jpg,160,52,170,71,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00084354.jpg,142,60,151,75,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00037556.jpg,414,170,436,211,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00070882.jpg,463,381,579,453,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00049307.jpg,544,71,555,101,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00102210.jpg,234,192,247,216,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00096339.jpg,304,400,363,511,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00093987.jpg,268,172,283,203,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00093987.jpg,278,190,292,228,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00067487.jpg,358,54,373,79,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00027296.jpg,424,84,438,115,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00027296.jpg,398,90,410,122,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00027296.jpg,512,68,519,87,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00027296.jpg,530,77,537,99,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00027296.jpg,429,155,463,235,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00027296.jpg,398,182,437,274,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00048338.jpg,72,390,156,469,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00048338.jpg,40,431,116,489,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00057130.jpg,192,210,205,231,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00057130.jpg,164,215,175,235,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00057130.jpg,210,206,220,227,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00057130.jpg,170,213,179,237,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00044420.jpg,426,132,437,153,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00016761.jpg,300,258,330,314,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00016761.jpg,355,142,363,170,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00073902.jpg,522,68,527,86,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00073902.jpg,30,214,57,259,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00073902.jpg,530,72,537,87,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00073902.jpg,400,188,435,283,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00073902.jpg,510,66,516,88,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00073902.jpg,34,346,96,473,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00022046.jpg,192,210,207,242,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00022046.jpg,204,202,215,234,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00022046.jpg,170,214,182,241,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00080340.jpg,340,201,383,283,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00001993.jpg,68,394,151,471,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00001993.jpg,36,436,106,496,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00019278.jpg,697,300,717,351,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00038060.jpg,476,326,517,403,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00094941.jpg,44,226,63,259,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00094941.jpg,550,241,575,285,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00094941.jpg,62,254,86,305,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00094941.jpg,208,230,239,287,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00094941.jpg,30,236,45,272,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00019569.jpg,274,182,295,219,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00061553.jpg,60,380,95,435,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00080004.jpg,303,280,345,354,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00080004.jpg,262,331,323,409,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00080004.jpg,248,282,309,330,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00062854.jpg,386,198,436,309,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00109725.jpg,304,65,340,121,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00020226.jpg,674,223,689,263,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00020226.jpg,640,220,651,257,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00045298.jpg,262,212,284,275,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00090313.jpg,226,186,239,218,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00104976.jpg,94,121,111,157,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00004466.jpg,201,203,219,227,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00050773.jpg,16,322,44,377,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00037219.jpg,537,78,547,105,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00037219.jpg,398,190,445,293,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00037219.jpg,513,68,523,89,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00037219.jpg,192,440,297,519,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00035185.jpg,283,46,331,105,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00035185.jpg,386,104,455,176,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00062434.jpg,124,36,149,73,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00063908.jpg,354,114,363,135,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00045855.jpg,332,168,350,201,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00085178.jpg,35,206,53,235,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00085178.jpg,25,210,37,237,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00085178.jpg,45,174,63,198,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00085178.jpg,70,245,88,291,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00085178.jpg,80,230,95,258,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00085178.jpg,220,218,237,267,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00089686.jpg,481,48,489,68,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00030325.jpg,580,145,590,173,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00007502.jpg,565,178,579,217,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00019571.jpg,288,290,333,371,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00019571.jpg,253,291,301,371,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00060386.jpg,592,172,606,209,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00011350.jpg,282,52,287,64,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00001828.jpg,376,187,413,287,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00001828.jpg,573,110,589,155,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00038990.jpg,42,112,59,147,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00068073.jpg,148,417,278,527,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00068073.jpg,569,108,597,139,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00090081.jpg,162,26,163,27,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00020760.jpg,270,308,325,373,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00020760.jpg,120,440,187,489,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00020760.jpg,142,400,213,453,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00020760.jpg,244,348,305,425,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00020760.jpg,284,371,344,453,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00068459.jpg,156,281,185,345,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00068459.jpg,112,294,149,350,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00068459.jpg,154,301,191,361,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00068459.jpg,108,324,147,397,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00068459.jpg,143,326,177,389,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00068459.jpg,77,315,105,381,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00068459.jpg,276,186,294,224,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00068459.jpg,296,185,313,231,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00039198.jpg,16,332,45,405,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00022106.jpg,588,170,601,201,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00022106.jpg,577,173,591,195,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00074989.jpg,464,66,477,90,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00056175.jpg,636,210,661,273,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00095234.jpg,662,443,733,515,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00061201.jpg,212,148,225,170,pedestrian
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00000282.jpg,336,128,399,220,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00000282.jpg,236,166,279,271,bicycle
/home/s3838730/data/ml/dataset/MIO-TCD-Localization/train/00073812.jpg,532,179,547,215,pedestrian
